smiles,0
COc1ccc(S(N)(=O)=O)cc1C(=O)N1CC(C)OC(C)C1,*C&*O*&*C1=CC=C(*)C=C1*&*S(N)(=O)=O&&*C(=O)N1CC(*)OC(C)C1^*C&&&
CS(=O)(=O)c1ccc(NCCN2CCOC2=O)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*N1CCOC1=O&&&
CC1CCC(N(CSc2ccccn2)C(=O)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CC1&&*C*^*S*&*C1=CC=CC=N1&&&
CCOc1ccc(N(Cn2cnc(C)n2)C(=O)NC)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(=O)N(*)*^*C&*C*&&&*C1=NN(*)C=N1^*C^*C&&&&&
O=C(Nc1nc(CC2CCCO2)cs1)c1ccccn1,*C(=O)NC1=NC(*)=CS1&*C*&*C1CCCO1^*C1=CC=CC=N1&&&&
CC,*N1C=NC2=C(NN=C3NC(=O)C3=NC4=CC=CC=C43)N2)C1=O&*C1CCCC1&&&
Cc1cccnc1OCNC(=O)c1cc(C)n2nc(C)c(C)c2n1,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C1=C2N=C(*)C=C(*)N2N=C1*&*C&&*C&*C&&
CCCCCC(=O)NC(C)n1nnnc1Sc1ccccc1Cl,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*SC1=NN=NN1*&*C1=CC=CC=C1*^*C^*Cl&&&&&
COc1cccc(N2CCN(Cc3nnc(C)o3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=NN=C(*)O1&*C&&&
O=C(CN1CCOc2ccccc21)NCC1COc2ccccc2O1,*C(=O)N*&*C*&*N1CCOC2=CC=CC=C21^*C*&&*C1COC2=CC=CC=C2O1&&&
CCc1nnnn1-c1cccc(NC(=O)COc2cccc(C)c2)c1,*C&*C*&*N1N=NN=C1*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*O*&*C1=CC=CC(*)=C1&*C&&&
O=C(CCNC(=O)c1ccco1)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC=CO1&&&&&
CC(=O)N(C)c1ccc(C2CNc3cc(F)ccc3O2)s1,*C&*N(C)C(*)=O&*C1=CC=C(*)S1&*C1CNC2=CC(*)=CC=C2O1&*F&&&
CCOc1ccc(NC(=O)CC2CCN(C(C)=O)CC2)nc1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)N1CCC(*)CC1&*C&&&
COCCCC(=O)NC(N)c1ccc(OC)c(O)c1,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*N&&*C1=CC(*)=CC=C1*^*O&&*O*^*C&&&
C#CCC1CCN(C2CCCN(C(=O)c3csc(C)n3)C2)CC1,*C#C&*C*&*N1CCC(*)CC1&*C(=O)N1CCCC(*)C1&*C1=NC(*)=CS1&*C&&&
CN(Cc1ccccn1)C(=O)c1ccc(-c2ccsc2)o1,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=N1^*C1=CC=C(*)O1&&*C1=CSC=C1&&&
O=C1N(c2ccccc2)Cc2nc(=O)n(-c3ccccc3F)n21,*N1CC2=NC(=O)N(*)N2C1=O&*C1=CC=CC=C1&&*C1=CC=CC=C1*^*F&&&
NC(=O)Cc1cccnc1,*NC(*)=O&*C*&*C1=CC=CN=C1^*C1=CC=C2C(=O)N3CCOCC3=OC2=C1&&&&
CC(=O)N(Cc1nc2ccccc2s1)Cn1c(=O)[nH]c2ccccc21,*C&*N(*)C(*)=O&*C*&*C1=NC2=CC=CC=C2S1^*C*&&*N1C(=O)NC2=CC=CC=C21&&&
CCc1cn(NC(=O)C(C)Cc2cccc(Cl)c2)cn1,*C&*C*&*N1C=C(*)N=C1&*C(=O)N*&*C(*)*&*C&&*C*^*C1=CC=CC(*)=C1&*Cl&&&
COc1ccc(C(C#N)N(Cc2ccccc2F)C(C)=O)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(*)*&*C#N&&*N(*)C(*)=O^*C&&*C*^*C1=CC=CC=C1*&*F&&&
COc1cccc(Nc2n[nH]c3c2C(C(C)C)CCCC3=O)c1,*C&*O*&*C1=CC=CC(*)=C1&*C1CCCC(=O)C2=C1C(N*)=NN2&*C(*)C&*C&&&
CCc1cnn(C(=O)Nc2cccnc2)c1-c1cccc(F)c1,*C&*C*&*C1=C(*)C=NN1*&*C(=O)N*&*C1=CC=CN=C1^*C1=CC=CC(*)=C1&&*F&&&
COc1ccc(CNC(=O)N(CCO)Cc2ccsc2)cc1OC,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*NC(=O)N(*)*^*O*^*C*&*C&*C1=CSC=C1^*C*&&&&*C*&*O&&&
N#CCCn1nc(Sc2ccccc2)[nH]c1=O,*C#N&*C*&*C*&*SC1=NN(*)C(=O)N1&*C1=CC=CC=C1&&&
O=C(NNC(=O)N1CCCC(c2ccccc2)C1)c1cccc(O)c1,*NC(*)=O&*C1=CC=CC(*)=C1&*O^*C1CCCN(C(=O)N*)C1&&*C1=CC=CC=C1&&&
N#CC1(NC(=O)Cc2nnnn2Cc2ccccc2F)CCCCC1,*C#N&*C1(*)CCCCC1&*NC(*)=O&*C*&*N1N=NN=C1*&*C*&*C1=CC=CC=C1*&*F&&&
Cc1cc(-c2nc3cnccc3n2-c2ccc(O)cc2)ccc1N,*C&*C1=CC(*)=CC=C1*&*N&&*N1C(*)=NC2=CN=CC=C21^*C1=CC=C(*)C=C1&*O&&&
CCC1CCCn2nc(NC(=O)Nc3ccccn3)nc21,*C&*C*&*C1=NN2CCCC(*)C2=N1&*NC(=O)N*&*C1=CC=CC=N1&&&
OCCNc1ncnc2c1[nH]c1cccc(Cl)c12,*O&*C*&*C*&*NC1=NC=NC2=C1NC1=CC=CC(*)=C12&*Cl&&&
COC1c2ccccc2CC(=O)N1c1cccc(Br)c1,*C&*O*&*C1C2=CC=CC=C2CC(=O)N1*&*C1=CC=CC(*)=C1&*Br&&&
CC(C)Cn1nc(C(=O)N2CCOC3CCCC32)ccc1=O,*C&*C(*)C&*C*&*N1N=C(C(=O)N2CCOC3CCCC23)C=CC1=O&&&
O=c1ccccn1CCCOc1cccc(Br)c1,*N1C=CC=CC1=O&*C*&*C*&*C*&*O*&*C1=CC=CC(*)=C1&*Br&&&
Cn1c(SCCCO)nnc1-c1ccc2c(c1)OCCO2,*C&*N1C(*)=NN=C1S*&*C*&*C*^*C1=CC=C2OCCOC2=C1^*C*&&&*O&&&
Nn1nnc(-c2noc(-c3ccc(F)cc3F)n2)c1-c1ccccc1,*N&*C1=C(*)N=NN1*&*C1=NC(*)=NO1&*C1=CC(*)=CC=C1*^*C1=CC=CC=C1^*F&&&&*F&&
CC(C)(C)c1cnn(C2COCCN2C(=O)CC(O)c2ccco2)c1,*C&*C(*)(C)C&*N1C=C(*)C=N1&*C(=O)N1CCOCC1*&*C*&*C(*)*&*O&&*C1=CC=CO1&&
COc1cccc(NCC(O)c2ccc3c(c2)OCC3)c1,*C&*O*&*C1=CC=CC(*)=C1&*N*&*C*&*C(*)*&*O&&*C1=CC=C2CCOC2=C1&&
