smiles,0
CC(O)Cc1csc(NC(=O)N(C)c2cccnc2)n1,*C&*C(*)*&*O&&*C*^*N(*)C(=O)NC1=NC(*)=CS1&*C1=CC=CN=C1&&*C&&
CCCn1nc(C(=O)N2CCCC2)c2cc3c(cc21)OCCO3,*C&*C*&*C*&*N1N=C(C(=O)N2CCCC2)C2=CC3=C(C=C21)OCCO3&&&
C#CCOc1ccc(F)c(NC(=O)NCc2ccc(C(N)=O)s2)c1,*C#C&*C*&*O*&*C1=CC=C(*)C=C1*&*F&&*NC(=O)N*^*C*&*C1=CC=C(*)S1&*C(N)=O&&&
O=C(NCCOCc1cccc2ccccc12)Nc1cccc(F)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O*&*F&*C*&&&*C1=CC=CC2=CC=CC=C12&&&
CCOc1cccc(CC(=O)Nc2c(C)noc2C)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C1=C(*)C(*)=NO1&*C&&*C&&
Cc1cc(C)n(-c2ccc(NC(=O)Cc3cc(C)on3)nc2)n1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NOC(*)=C1&*C&&&
O=C1COc2cc(C(=O)N3CCc4ccccc4C3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)N1CCC2=CC=CC=C2C1&&&
CCCc1ccc(C2NCCc3ccc(F)cc32)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NCCC2=CC=C(*)C=C21&*F&&&
CC(C)CNC(=O)Nc1cccc(-c2nnco2)c1,*C&*C(*)C&*C*&*NC(=O)N*&*C1=CC=CC(*)=C1&*C1=NN=CO1&&&
CN(C)C(=O)CCc1cc(F)cc(OC(F)F)c1,*C&*N(C)C(*)=O&*C*&*C*&*C1=CC(*)=CC(*)=C1&*O*&*C(*)F^*F^*F&&&&&
CSc1nc(C(C)NC(=O)c2cc(C)on2)cs1,*C&*C1=CSC(S*)=N1&*C(*)*&*C&&*C(=O)N*^*C1=CC(*)=NO1&*C&&&
COCCN(C)S(=O)(=O)c1ccc2c(c1)OCO2,*C&*O*&*C*&*C*&*N(*)S(*)(=O)=O&*C1=CC=C2OCOC2=C1&&*C&&
CC(=O)OCCCCSc1nncs1,*C&*OC(*)=O&*C*&*C*&*C*&*C*&*SC1=NN=CS1&&&
Cc1ncc(N)c(C)c1S(=O)(=O)N1CCOCC1,*C&*C1=NC=C(*)C(*)=C1*&*N&&*S(=O)(=O)N1CCOCC1&*C&&
COCCN(C(=O)Cc1ccco1)c1ccc2c(c1)OCO2,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C1=CC=C2OCOC2=C1&&&&
CN(C(=O)Nc1csc2ccccc12)c1ncccc1CCO,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=CN=C1N(*)C^*C*&*C*&*O&&&
CCOC(C)NC(=O)c1ccc(CN2CCCCCC2=O)cc1,*C&*C*&*O*&*C(*)*&*C&&*C(=O)N*^*C1=CC=C(*)C=C1&*C*&*N1CCCCCC1=O&&&
