smiles,0
Cc1cnn(C(=O)Nc2cnn(C)c2Br)c1,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CN(*)N=C1&*C&&&
CS(=O)(=O)c1ccc(CCNC(C#N)c2ccccc2F)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C*&*C*&*N*&*C(*)*&*C#N&&*C1=CC=CC=C1*^*F&&&
CC1CCC(N(C(=O)C2CCOCC2)C2CC2)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C1CCOCC1&&*C1CC1&&
CCOc1ccc(C(=O)Nc2cccc(-n3cnnn3)c2)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*N1C=NN=N1&&&
O=C(CNCc1cccs1)Nc1nc2c(s1)CCCCC2,*C(=O)NC1=NC2=C(CCCCC2)S1&*C*&*N*&*C*&*C1=CC=CS1&&&
O=c1c2[nH]nnc2ncn1CC(O)COCc1ccccc1,*N1C=NC2=C(NN=N2)C1=O&*C*&*C(*)*&*O&&*C*^*O*&*C*&*C1=CC=CC=C1&&&
Cc1cccnc1OCNC(=O)c1cnn2ccn(C(C)C)c12,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C1=C2N(*)C=CN2N=C1&*C(*)C&*C&&&
CCCCCN1CCN(C(=O)Cc2cnc(N3CCOCC3)nc2)CC1,*C&*C*&*C*&*C*&*C*&*C(=O)N1CCN(*)CC1&*C*&*C1=CN=C(N2CCOCC2)N=C1&&&
COc1cccc(N2CCN(Cc3cnc(N4CCCC4)nc3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CN=C(N2CCCC2)N=C1&&&
O=C(CNC(=O)c1ccc2cn[nH]c2c1)Nc1ncsc1C1CC1,*C(=O)N*&*C*&*NC(*)=O^*C1=CC=C2C=NNC2=C1^*C1=C(*)N=CS1&&&*C1CC1&&&
C=CCS(=O)(=O)Nc1cccc(N(C)C(=O)c2ccccc2OC)c1,*C=C&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C(=O)N(*)*&*C&&*C1=CC=CC=C1*^*O*&*C&&&
O=C(CCC(=O)Nc1cc2sccc2[nH]1)NCc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC2=C(C=CS2)N1&&&&&
CC(=O)N(C)c1ccc(C2CCCN2C(=O)Cc2cccs2)s1,*C&*N(C)C(*)=O&*C1=CC=C(*)S1&*C1CCCN1C(*)=O&*C*&*C1=CC=CS1&&&
CCOc1ccc(NC(=O)CC(=O)NC(C)C)nc1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)N*&*C(*)C&*C&&&
COCCCNC(=O)C(C)C(=O)Nc1ccc(C#N)cc1,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*NC(*)=O&*C1=CC=C(*)C=C1^*C^*C#N&&&&&
