smiles,0
CC(O)CN(C)C(=O)NCC1CCCC(C)C1,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCCC(*)C1&*C&&&
Cc1cccc(C(=O)Nc2ccccc2C(=O)NCc2ccccc2)n1,*C&*C1=CC=CC(C(=O)N*)=N1&*C1=CC=CC=C1*&*C(=O)N*&*C*&*C1=CC=CC=C1&&&
C#CCOc1cc(C(C)C(=O)NCC2CCCC2)ccc1OC,*C#C&*C*&*O*&*C1=CC=C(*)C=C1*&*O*&*C^*C(*)*&&*C&&*NC(*)=O^*C*&*C1CCCC1&&&
O=C(NCCOC1CCCC1)Nc1cccc(C(F)(F)F)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O*&*C(*)(F)F&*C1CCCC1&*F&&&&&
CCOc1cccc(CC(=O)Nc2[nH]c(C)c(C(C)=O)c2C)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C1=C(*)C(*)=C(*)N1&*C(*)=O&*C^*C&&&*C&&
Cc1cc(C)n(-c2ccc(CNCc3ncc(C(C)C)s3)nc2)n1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C*^*C^*N*&&&*C*&*C1=CN=C(*)S1&*C(*)C&*C&&&
O=C1COc2cc(Cc3ccccc3F)ccc2N1Br,*C1=CC=C2C(=C1)OCC(=O)N2*&*Br&&*C*^*C1=CC=CC=C1*&*F&&&
CCCc1ccc(C2NC(=O)c3ccccc3N2)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NC(=O)C2=CC=CC=C2N1&&&
CC(C)CC(C1COCCN1C(=O)C1CC1)N1CCCCC1=O,*C&*C(*)C&*C*&*C(*)*&*N1CCCCC1=O&&*C(=O)N1CCOCC1*^*C1CC1&&&
CC1=NNC2(C)CCCC(C3CCCCC3)N(C)C(=O)C3=C2N13,*C&*N1C(=O)C2=C(N2C(*)=NN2)C2(*)CCCC1*&*C&&*C1CCCCC1&*C&&
Cc1cc(CCNS(=O)(=O)c2ccc3c(c2)CCO3)ccc1F,*C&*C1=CC(*)=CC=C1*&*F&&*C*^*C*&*NS(*)(=O)=O&*C1=CC=C2OCCC2=C1&&&
COCCC(=O)OC(C)C(=O)Nc1ccccc1C,*C&*O*&*C*&*C*&*OC(*)=O&*C(*)*&*C&&*NC(*)=O^*C1=CC=CC=C1*&*C&&&
CCCS(=O)(=O)Nc1cccc(C(=O)Nc2ccccn2)c1,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C(=O)N*&*C1=CC=CC=N1&&&
COC(=O)CCCC(=O)C(C#N)c1cc(C)ccc1C,*C&*OC(*)=O&*C*&*C*&*C*&*C(*)=O&*C(*)*&*C#N&&*C1=CC=C(*)C=C1*^*C&&*C&&
OCc1cc2c(cc1Cl)C(c1ccc(F)c(F)c1)NCC2,*O&*C*&*C1=CC2=C(C=C1*)CCNC2*&*Cl&&*C1=CC=C(*)C=C1*^*F&&*F&&
COCCN(C(=O)Cc1ccco1)c1ccc2c(c1)OCO2,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C1=CC=C2OCOC2=C1&&&&
O=C(Nc1csc2ccccc12)c1ccncc1F,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=NC=C1*^*F&&&
CCOc1cccc(NC(=O)NCCSc2nccs2)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C*&*C*&*SC1=NC=CS1&&&
COc1ccc(OCC2NC(=O)c3c(C)cc(C)cc3N2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(=O)C2=C(*)C=C(*)C=C2N1&*C&&*C&&
CC1CCCc2c1cnn2NC(=O)Cn1nnc2ccccc2c1=O,*C&*N1N=CC2=C1CCCC2*&*NC(*)=O&*C*&*N1N=NC2=CC=CC=C2C1=O&&&
CC(C)(CO)Nc1ccc(NS(C)(=O)=O)nc1,*C&*NS(*)(=O)=O&*C1=CC=C(*)N=C1&*N*&*C(*)(*)C&*C&&*C*^*O&&&
CC(=O)N(Cc1cc(F)ccc1F)C(C)n1cncn1,*C&*C(*)*&*C(=O)N(*)*&*C^*N1C=NC=N1&*C*&&*C1=CC(*)=CC=C1*&*F&&*F&&
OC(c1cccc(Cl)c1)c1cccc(F)c1F,*O&*C(*)*&*C1=C(*)C=CC=C1*&*F^*C1=CC=CC(*)=C1&*F^*Cl&&&&&
CCC(=O)NC(=O)N1CCCC(C(C)n2cnc3ccccc32)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C&&*N1C=NC2=CC=CC=C21&&
CC(C)(C)OC(=O)N1CCN(CCN2CCCC2=O)CC1,*C&*C(*)(C)C&*OC(=O)N1CCN(*)CC1&*C*&*C*&*N1CCCC1=O&&&
Cc1c(OC(=O)CCn2ncccc2=O)oc2c(F)cccc12,*C&*C1=C(*)OC2=C(*)C=CC=C12&*C(=O)O*&*C*^*F^*C*&&&*N1N=CC=CC1=O&&&
O=C(NC1CC1)c1ccc(Oc2ccc(N3CCCS3(=O)=O)cc2)nc1,*NC(*)=O&*C1=CC=C(*)N=C1&*O*^*C1CC1^*C1=CC=C(*)C=C1&&&*N1CCCS1(=O)=O&&&
CCC1Cc2ccccc2N1C(=O)Nc1cccnc1N1CCCC1,*C&*C*&*N1C2=CC=CC=C2CC1*&*C(=O)N*&*C1=CC=CN=C1N1CCCC1&&&
COc1cc(C2CC(=O)N(NC(=O)Cc3ccncc3)C2)ccc1C,*C&*O*&*C1=CC=C(*)C=C1*&*C&&*N1CC(*)CC1=O^*C(=O)N*&*C*&*C1=CC=NC=C1&&&
CCOC1CC(C(=O)NCn2nc3ccccn3c2=O)C12CCCC2,*C&*C*&*O*&*C1CC(*)C12CCCC2&*NC(*)=O&*C*&*N1N=C2C=CC=CN2C1=O&&&
